prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
asphalt,0.666077733039856,0.0791434645652771,0.010121178813278675,0.016890179365873337,0.009588252753019333,0.00309730670414865,0.007368963211774826,0.16307564079761505,0.03586452826857567,0.008772710338234901,000a02ec8efd2faef1315a54af697dcc.png
paving_stones,0.05773480609059334,0.04786055162549019,0.003420855151489377,0.38118061423301697,0.07690323889255524,0.00046354293590411544,0.002056089462712407,0.02591053955256939,0.4028727412223816,0.0015970243839547038,003f7e3e1e9fa2174b1d18928f0b62ea.png
paving_stones,0.004441536497324705,0.2471637725830078,0.00038797984598204494,0.0060609690845012665,0.024025198072195053,0.00010799415758810937,0.001423817127943039,0.044198714196681976,0.6719862818717957,0.0002037320373347029,010ade50105b75d2063d936a0d87bb0d.png
paving_stones,0.05258956551551819,0.08216995000839233,0.002102695871144533,0.011278456076979637,0.014409995637834072,0.009445169940590858,0.0020802293438464403,0.2036384493112564,0.6204882860183716,0.0017972588539123535,016155564233e9b13aaa78a51e82b3e1.png
paving_stones,0.017614994198083878,0.011065078899264336,0.0010888447286561131,0.08931463956832886,0.17318934202194214,0.0003730808384716511,0.0017058998346328735,0.06470181047916412,0.6404276490211487,0.0005186768830753863,02485c4b7c000baf28ac5c5b572bcd0f.png
paving_stones,0.013525977730751038,0.10966217517852783,0.0007656216039322317,0.004693114664405584,0.010141799226403236,4.519660069490783e-05,0.00556745333597064,0.011335572227835655,0.8436432480812073,0.0006198501214385033,027e61f12140dab0f12987e83279b399.png
paving_stones,0.14578332006931305,0.18207405507564545,0.005373192485421896,0.0268627367913723,0.01292341761291027,0.009962073527276516,0.06087071821093559,0.2569708228111267,0.2969977557659149,0.0021819211542606354,038bfb674a6465fe4e5321f905f858a0.png
paving_stones,0.0011501592816784978,0.029269421473145485,0.0028842566534876823,0.0024877889081835747,0.0011521035339683294,4.308428833610378e-05,0.0003449148789513856,0.011480404995381832,0.9509669542312622,0.0002208322548540309,03efc67b4248cee548fb0e81d377cbf3.png
paving_stones,0.0006833406514488161,0.017257025465369225,0.00019041361520066857,0.004037156701087952,0.018387358635663986,1.0196972652920522e-05,0.000141422453452833,0.0017486097058281302,0.9574772715568542,6.712759932270274e-05,043703bffa6fbe132ffdda3aef779c99.png
ground,0.30245766043663025,0.14942243695259094,0.0034218595828861,0.06542640924453735,0.006748771294951439,0.006608046591281891,0.010869826190173626,0.39615458250045776,0.05057777091860771,0.008312610909342766,04a551bf8d610474616d1c150d915e3c.png
paving_stones,0.1913144439458847,0.14301908016204834,0.006874913349747658,0.10121050477027893,0.055365823209285736,0.05424599349498749,0.023801350966095924,0.11015419661998749,0.31081607937812805,0.0031976166646927595,04c0ca5ba7aaf237137cdd4087a64d26.png
paving_stones,0.010061806999146938,0.10475088655948639,0.0016241411212831736,0.05801500752568245,0.03771574795246124,0.0010095423785969615,0.001655097701586783,0.09064120054244995,0.6934213638305664,0.0011052730260416865,04e02c6451eb0db320cb2847f696c3ae.png
paving_stones,0.016664274036884308,0.07267071306705475,0.0026633278466761112,0.22115188837051392,0.01817105896770954,0.003231428563594818,0.00241278694011271,0.10619162768125534,0.5552647113800049,0.0015781305264681578,04fa59479f23ec33bb56d7b1576d94e5.png
asphalt,0.7040132880210876,0.033115461468696594,0.00030622963095083833,0.008300661109387875,0.03397151827812195,0.0009475625702179968,0.008180377073585987,0.06388421356678009,0.1460682451725006,0.0012124329805374146,0635f48ac543cf51ba65812bfca7b172.png
paving_stones,0.07675015181303024,0.253715842962265,0.0029711679089814425,0.013539999723434448,0.011848492547869682,0.003221514169126749,0.012816724367439747,0.2604747712612152,0.3621821403503418,0.002479162998497486,06b44384ca24e13086f46ecbd39a9c46.png
paving_stones,0.16023313999176025,0.2347956746816635,0.003094231942668557,0.06585530936717987,0.020831549540162086,0.0034914324060082436,0.0042039998807013035,0.13517582416534424,0.3702000677585602,0.0021188100799918175,07696d1f8463d5c64cbbeb425e2f5aa9.png
ground,0.05415773764252663,0.06025948375463486,0.02916969358921051,0.2911117970943451,0.004161565564572811,0.049437232315540314,0.01290651224553585,0.3683839440345764,0.08481286466121674,0.0455990806221962,07c0ce4582ff0fbd86a4e1f6af39072b.png
asphalt,0.426317036151886,0.26835423707962036,0.0013943148078396916,0.049541983753442764,0.005948744248598814,0.0027582773473113775,0.014420551247894764,0.12362220883369446,0.10236801207065582,0.005274559371173382,07e0f07d2129487292357a7b919e84a6.png
concrete,0.05843956395983696,0.2616213858127594,0.027954675257205963,0.35128670930862427,0.02116888016462326,0.008966066874563694,0.024829447269439697,0.13133762776851654,0.09057116508483887,0.02382454089820385,084a95080de61fc20beca4257fd689fc.png
paving_stones,0.08561009913682938,0.06568775326013565,0.0059425802901387215,0.08376295119524002,0.013874193653464317,0.002727037062868476,0.004976964555680752,0.36203041672706604,0.36985448002815247,0.005533560644835234,087fd07b6be127dda104be2e412455b5.png
