prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
paving_stones,0.0175628662109375,0.2386474609375,0.0017938613891601562,0.14697265625,0.0003879070281982422,0.00016677379608154297,0.01226043701171875,0.1075439453125,0.474609375,0.0001518726348876953,013c4d1eb8f0e6d09d3506e69c2677c4.png
paving_stones,0.014251708984375,0.05908203125,0.0002911090850830078,0.0794677734375,0.0024013519287109375,0.0003857612609863281,0.0016241073608398438,0.01297760009765625,0.828125,0.0011882781982421875,0144ebc3606a3de74528b5a0353f8df0.png
cobblestone,0.0299224853515625,0.48291015625,0.000362396240234375,0.0623779296875,0.04156494140625,0.004116058349609375,0.1568603515625,0.0030574798583984375,0.2177734375,0.0010480880737304688,01587414f7e8693a05f13f9ba4457798.png
paving_stones,0.0009965896606445312,0.024139404296875,0.00015401840209960938,0.0021419525146484375,0.00030875205993652344,0.00021719932556152344,0.0016946792602539062,0.005916595458984375,0.96435546875,8.505582809448242e-05,01beabd884a7d4d05af069ec25c096bf.png
paving_stones,0.0042724609375,0.033599853515625,2.008676528930664e-05,0.002590179443359375,0.0006756782531738281,1.1920928955078125e-05,0.0002448558807373047,0.006931304931640625,0.95166015625,1.7702579498291016e-05,0232a3fc9749bf264986c7db2073d1ad.png
paving_stones,0.06878662109375,0.21875,0.0001590251922607422,0.0721435546875,0.0038814544677734375,0.00042891502380371094,0.029144287109375,0.0305328369140625,0.576171875,6.836652755737305e-05,02a52b33878ad11325d5f02e82eea302.png
paving_stones,0.0066375732421875,0.06396484375,0.00010728836059570312,0.003902435302734375,0.0099639892578125,0.00012350082397460938,0.001678466796875,0.0306854248046875,0.8828125,1.895427703857422e-05,02d52c1394ea304ccd28d85219120140.png
paving_stones,0.061859130859375,0.033111572265625,0.0034351348876953125,0.1905517578125,0.260498046875,0.00015091896057128906,0.0010728836059570312,0.02008056640625,0.429443359375,2.9981136322021484e-05,0326767272fea5fa5a8cd1e746915908.jpg
paving_stones,0.007785797119140625,0.0511474609375,0.00440216064453125,0.0234222412109375,0.1236572265625,0.01081085205078125,0.029144287109375,0.21044921875,0.5126953125,0.0265350341796875,038552b8bef8f7170072a4d76bbb2b17.png
concrete,0.059295654296875,0.2037353515625,0.00299835205078125,0.357666015625,0.051513671875,0.0440673828125,0.197509765625,0.04205322265625,0.03887939453125,0.0025043487548828125,03a69e4b089e5655d8cd3c3e5fab8e99.png
paving_stones,0.277099609375,0.160400390625,0.00020313262939453125,0.060882568359375,0.01161956787109375,0.00017642974853515625,0.0306243896484375,0.0087738037109375,0.449951171875,7.891654968261719e-05,047b845a32d4f0776d63ec0c968f2114.png
paving_stones,0.01412200927734375,0.073974609375,0.00010287761688232422,0.11279296875,0.002002716064453125,0.0011234283447265625,0.0196075439453125,0.0285186767578125,0.7470703125,0.0005307197570800781,050984e684db66e2ab8a3ce41939ddf4.png
paving_stones,0.0015230178833007812,0.0035400390625,0.0003616809844970703,0.00836181640625,0.0012826919555664062,0.00013947486877441406,9.512901306152344e-05,0.0028018951416015625,0.98193359375,0.00011295080184936523,051dfb4fcd8d614685f9975e6d0d19f7.png
paving_stones,0.005340576171875,0.002445220947265625,0.00016379356384277344,0.00696563720703125,0.00339508056640625,0.0005164146423339844,0.0007228851318359375,0.0239410400390625,0.9560546875,0.00037789344787597656,0531970994aa1e3908bfa60a46683b45.png
concrete,0.04473876953125,0.2005615234375,0.01364898681640625,0.291748046875,0.00827789306640625,0.007537841796875,0.033782958984375,0.2344970703125,0.1636962890625,0.00157928466796875,0562b64ffde684b0a8c63ad65d9b8385.png
paving_stones,0.041717529296875,0.2291259765625,9.268522262573242e-05,0.039794921875,0.0007176399230957031,0.0008792877197265625,0.035125732421875,0.02001953125,0.63232421875,0.00010257959365844727,058a19dfb6a505baad0c4d9eab03bba9.png
paving_stones,0.018280029296875,0.10687255859375,0.001926422119140625,0.01800537109375,0.00031447410583496094,0.00013005733489990234,0.018280029296875,0.034149169921875,0.80224609375,3.6716461181640625e-05,05f1a5ae938b5e4bc8ef40660f574d06.png
cobblestone,0.11248779296875,0.261474609375,0.0010366439819335938,0.257568359375,0.007419586181640625,0.0180816650390625,0.1636962890625,0.06512451171875,0.11248779296875,0.0004973411560058594,063991387315c5b28aa146ae25c16653.png
paving_stones,0.004138946533203125,0.04180908203125,5.2928924560546875e-05,0.028289794921875,0.00017631053924560547,3.36766242980957e-05,0.0042724609375,0.013153076171875,0.908203125,1.0728836059570312e-05,065979eddffd1b35a258f35c9d442dad.png
cobblestone,0.01326751708984375,0.41943359375,0.00013959407806396484,0.0428466796875,0.021209716796875,0.00273895263671875,0.0865478515625,0.037811279296875,0.3759765625,0.00021123886108398438,06bfe4638de5ea4e649dd8c636976f29.png
paving_stones,0.0014333724975585938,0.07293701171875,0.002437591552734375,0.01447296142578125,0.004848480224609375,0.0005927085876464844,0.002964019775390625,0.00885009765625,0.888671875,0.002918243408203125,06db9d4f39089caad92e5052baf1e720.png
paving_stones,0.017486572265625,0.09906005859375,0.00044465065002441406,0.3623046875,0.06597900390625,0.0013065338134765625,0.0306854248046875,0.00508880615234375,0.4169921875,0.0004482269287109375,073247bdcdd122ab2c1e6ff1299ae990.png
cobblestone,0.08538818359375,0.5654296875,0.00020837783813476562,0.045684814453125,0.006282806396484375,0.00194549560546875,0.2548828125,0.01268768310546875,0.02728271484375,0.00025916099548339844,0752ce207a4f25632eb15b7696f57f64.png
concrete,0.07232666015625,0.17626953125,0.0010728836059570312,0.329345703125,0.017730712890625,0.02276611328125,0.07696533203125,0.07696533203125,0.226318359375,0.0003376007080078125,078e2e906f0b20212c374c3b2c0e5bf4.png
cobblestone,0.022705078125,0.470703125,0.0010957717895507812,0.01824951171875,0.002979278564453125,0.0047607421875,0.03985595703125,0.01107025146484375,0.428466796875,0.00021922588348388672,07978ce69b566ae7d29fa510b121ed33.png
